Shop,AFFECTED_COMPONENT,FAILURE_NAME,CURRENT_UTILITY,OPTIMAL_UTILITY,CRITICALITY,COSTS,CONNECTIVITY,RELIABILITY,IMPORTANCE,PROVIDED_INTERFACE,REQUIRED_INTERFACE,ADT,RULE, PMax,alpha,In Use REPLICA,LOAD
mRUBiS #1,Query Service,CF5,52038.5611760611,176373.89290676534,27.0,0.6,35,0.5,22.0,34,1,1.1016192018337365,RemoveReplica,6.1646314621001395,85.67035108530558,19.0,133.0
mRUBiS #1,Region Item Filter,CF3,8175.923278780169,25002.240944939425,24.0,1.7799999999999998,7,0.5,22.0,6,1,1.175641638639615,HwRedeployComponent,5.323259164684098,154.1970895537866,7.0,242.0
mRUBiS #1,Google Authentication Service,CF2,94757.93047702189,229392.06917904408,22.0,0.35,14,0.9,22.0,13,1,1.2112512772664892,RestartComponent,11.913207967664766,105.9324130771619,11.0,211.0
mRUBiS #1,Availability Item Filter,CF3,8424.681165383145,17456.435873383027,23.0,1.69,4,0.5,22.0,3,1,1.1102981576479085,HwRedeployComponent,5.972367310611631,77.34298858308269,10.0,58.0
mRUBiS #1,Availability Item Filter,CF5,8376.834675643495,17408.649073927532,23.0,0.6,4,0.5,22.0,3,1,1.1102981576479085,RemoveReplica,5.972367310611631,77.34298858308269,10.0,58.0
mRUBiS #1,Recommendation Item Filter,CF1,11002.124480188066,22325.626591648976,30.0,1.53,4,0.5,22.0,3,1,1.1976517633224057,LwRedeployComponent,5.804851082669145,144.24966512464175,7.0,387.0
mRUBiS #1,Persistence Service,CF1,27648.71440903904,94108.85730417255,21.0,2.08,17,0.5,22.0,17,0,1.3297309527465526,HwRedeployComponent,16.94782753047918,97.04633434801788,12.0,65.0
mRUBiS #1,Buy Now Item Filter,CF1,10339.09265338732,35640.58293794793,13.0,1.8099999999999998,8,0.5,22.0,7,1,1.0094603613799904,HwRedeployComponent,12.80042434199084,79.38079925152111,8.0,245.0
mRUBiS #1,Persistence Service,CF5,27487.791633988283,93949.31496019737,21.0,0.6,17,0.5,22.0,17,0,1.3297309527465526,RemoveReplica,16.94782753047918,97.04633434801788,12.0,65.0
mRUBiS #1,Buy Now Item Filter,CF5,10281.44376208024,35719.03491226566,13.0,0.5,8,0.5,22.0,7,1,1.0094603613799904,AddReplica,12.80042434199084,79.38079925152111,8.0,245.0
mRUBiS #1,Persistence Service,CF5,27330.43124319944,93345.60748194101,21.0,0.6,17,0.5,22.0,17,0,1.3297309527465526,RemoveReplica,16.94782753047918,97.04633434801788,11.0,341.0
mRUBiS #1,Inventory Service,CF2,14043.192946498899,38409.27363155201,11.0,0.35,7,0.5,22.0,5,2,1.2034417871620937,RestartComponent,13.462899920141773,85.65241198212163,16.0,338.0
mRUBiS #1,Inventory Service,CF5,13959.846837681112,38341.64029647126,11.0,0.6,7,0.5,22.0,5,2,1.2034417871620937,RemoveReplica,13.462899920141773,85.65241198212163,16.0,106.0
mRUBiS #1,Reputation Service,CF3,23611.13160835832,39846.11514558949,23.0,1.6899999999999997,4,0.5,22.0,0,4,1.2968167080751751,HwRedeployComponent,12.901919461091776,123.4888734227509,12.0,352.0
mRUBiS #1,Last Second Sales Item Filter,CF5,4483.1014218559485,9023.080648855303,12.0,0.5,4,0.5,22.0,3,1,1.1604415902664231,AddReplica,5.8861767600299455,77.14137943510077,9.0,405.0
mRUBiS #1,Region Item Filter,CF3,8125.414586786019,27762.43087401821,24.0,1.8099999999999998,8,0.5,22.0,7,1,1.175641638639615,HwRedeployComponent,5.323259164684098,154.1970895537866,7.0,242.0
mRUBiS #1,Past Sales Item Filter,CF5,16362.439266294139,33570.23102333312,16.0,0.5,4,0.5,22.0,3,1,1.2672395839304218,AddReplica,16.46641841097758,88.50170647587598,4.0,281.0
mRUBiS #1,User Management Service,CF3,30991.873652219903,52068.98981832984,30.0,1.6899999999999997,4,0.5,22.0,0,4,1.4601284359665698,HwRedeployComponent,12.903071031381682,167.7922012582917,9.0,500.0
mRUBiS #1,User Management Service,CF5,30798.8816762664,51783.98989185659,30.0,0.6,4,0.5,22.0,0,4,1.4601284359665698,RemoveReplica,12.903071031381682,167.7922012582917,9.0,500.0
mRUBiS #1,Category Item Filter,CF1,12438.687094075529,20941.068452495885,20.0,0.35,3,0.5,22.0,2,1,1.0066333636273284,RestartComponent,9.717121663045125,137.96068754082563,10.0,338.0
mRUBiS #1,Seller Reputation Item Filter,CF2,21561.351183133713,65955.24071608041,30.0,0.35,7,0.5,22.0,6,1,1.4886393972299505,RestartComponent,11.295024934466905,99.0982168102818,8.0,270.0
mRUBiS #1,Item Management Service,CF5,25664.644381516766,43919.2896166424,25.0,0.6,4,0.5,22.0,0,4,1.0771552504234878,RemoveReplica,13.448237720602824,126.90117522485181,7.0,278.0
mRUBiS #1,Region Item Filter,CF2,8075.304496880885,27712.349074479152,24.0,1.8099999999999998,8,0.5,22.0,7,1,1.175641638639615,HwRedeployComponent,5.323259164684098,154.1970895537866,7.0,242.0
mRUBiS #1,Availability Item Filter,CF3,8330.440348333668,20383.691967856394,23.0,1.7199999999999998,5,0.5,22.0,4,1,1.1102981576479085,HwRedeployComponent,5.972367310611631,77.34298858308269,9.0,58.0
mRUBiS #1,Category Item Filter,CF3,12362.08465216778,20864.846225304813,20.0,1.66,3,0.5,22.0,2,1,1.0066333636273284,HwRedeployComponent,9.717121663045125,137.96068754082563,10.0,338.0
mRUBiS #1,Availability Item Filter,CF5,8283.109767990338,20335.911358143323,23.0,0.6,5,0.5,22.0,4,1,1.1102981576479085,RemoveReplica,5.972367310611631,77.34298858308269,9.0,58.0
mRUBiS #1,Region Item Filter,CF5,8024.278963312344,30225.54809502998,24.0,0.6,9,0.5,22.0,8,1,1.175641638639615,RemoveReplica,5.323259164684098,154.1970895537866,7.0,356.0
mRUBiS #1,Recommendation Item Filter,CF3,10936.12279557758,26050.386124373486,30.0,1.7199999999999998,5,0.5,22.0,4,1,1.1976517633224057,HwRedeployComponent,5.804851082669145,144.24966512464175,7.0,387.0
mRUBiS #1,Recommendation Item Filter,CF5,10869.717557609238,25805.117091629072,30.0,0.6,5,0.5,22.0,4,1,1.1976517633224057,RemoveReplica,5.804851082669145,144.24966512464175,7.0,387.0
mRUBiS #1,Recommendation Item Filter,CF3,10807.325619601359,25923.363545675184,30.0,1.7199999999999998,5,0.5,22.0,4,1,1.1976517633224057,HwRedeployComponent,5.804851082669145,144.24966512464175,7.0,387.0
mRUBiS #1,Recommendation Item Filter,CF5,10744.853107543144,25947.42965634358,30.0,0.5,5,0.5,22.0,4,1,1.1976517633224057,AddReplica,5.804851082669145,144.24966512464175,6.0,387.0
mRUBiS #1,Inventory Service,CF1,13876.754044863024,38258.59702183328,11.0,1.53,7,0.5,22.0,5,2,1.2034417871620937,LwRedeployComponent,13.462899920141773,85.65241198212163,15.0,106.0
mRUBiS #1,Future Sales Item Filter,CF3,12795.657318643127,34852.52137523198,13.0,1.7499999999999998,6,0.5,22.0,5,1,1.2402625082182024,HwRedeployComponent,15.751343425986576,151.31823850861798,4.0,259.0
mRUBiS #1,Future Sales Item Filter,CF5,12722.046117351001,35156.439891266586,13.0,0.5,6,0.5,22.0,5,1,1.2402625082182024,AddReplica,15.751343425986576,151.31823850861798,4.0,259.0
mRUBiS #1,Region Item Filter,CF1,7974.106659928499,30177.134680205025,24.0,0.35,9,0.5,22.0,8,1,1.175641638639615,RestartComponent,5.323259164684098,154.1970895537866,6.0,356.0
mRUBiS #1,Persistence Service,CF3,27174.84847701521,100967.84975629876,21.0,2.1399999999999997,19,0.5,22.0,19,0,1.3297309527465526,HwRedeployComponent,16.94782753047918,97.04633434801788,10.0,341.0
mRUBiS #1,Buy Now Item Filter,CF1,10221.437012052713,35658.955646638184,13.0,0.35,8,0.5,22.0,7,1,1.0094603613799904,RestartComponent,12.80042434199084,79.38079925152111,9.0,245.0
mRUBiS #1,Persistence Service,CF5,27020.541017303007,101032.86412870273,21.0,0.5,19,0.5,22.0,19,0,1.3297309527465526,AddReplica,16.94782753047918,97.04633434801788,10.0,341.0
mRUBiS #1,Availability Item Filter,CF2,8234.645085987426,20289.599772263387,23.0,1.7199999999999998,5,0.5,22.0,4,1,1.1102981576479085,HwRedeployComponent,5.972367310611631,77.34298858308269,8.0,58.0
mRUBiS #1,Google Authentication Service,CF3,94213.9289459941,249611.63681679068,22.0,2.05,16,0.9,22.0,15,1,1.2112512772664892,HwRedeployComponent,11.913207967664766,105.9324130771619,11.0,211.0
mRUBiS #1,Availability Item Filter,CF5,8189.960963695281,20247.50220813474,23.0,0.6,5,0.5,22.0,4,1,1.1102981576479085,RemoveReplica,5.972367310611631,77.34298858308269,8.0,58.0
mRUBiS #1,Google Authentication Service,CF5,93682.34636062017,249075.03271206477,22.0,0.6,16,0.9,22.0,15,1,1.2112512772664892,RemoveReplica,11.913207967664766,105.9324130771619,11.0,211.0
mRUBiS #1,Comment Item Filter,CF2,8422.007005692105,17149.564940852804,23.0,1.64,4,0.5,22.0,3,1,1.0555586777885382,LwRedeployComponent,5.798189425816586,73.83963856894468,7.0,168.0
mRUBiS #1,Bid and Buy Service,CF2,19945.56091322879,33922.472704944856,27.0,1.7199999999999998,5,0.5,22.0,0,5,1.3561341802413516,HwRedeployComponent,8.06065708747934,73.95946339621557,13.0,428.0
mRUBiS #1,Last Second Sales Item Filter,CF2,4455.4741724613095,8997.369736666758,12.0,1.64,4,0.5,22.0,3,1,1.1604415902664231,LwRedeployComponent,5.8861767600299455,77.14137943510077,12.0,405.0
mRUBiS #1,Bid and Buy Service,CF5,19834.21455732496,33904.15763042764,27.0,0.5,5,0.5,22.0,0,5,1.3561341802413516,AddReplica,8.06065708747934,73.95946339621557,13.0,428.0
mRUBiS #1,Item Management Service,CF3,25522.121867266273,43776.70658483461,25.0,1.6899999999999997,4,0.5,22.0,0,4,1.0771552504234878,HwRedeployComponent,13.448237720602824,126.90117522485181,6.0,278.0
mRUBiS #1,Query Service,CF2,51730.47412538954,209024.9380578188,27.0,0.35,44,0.5,22.0,43,1,1.1016192018337365,RestartComponent,6.1646314621001395,85.67035108530558,18.0,133.0
mRUBiS #1,Item Management Service,CF5,25379.680397792,43729.993277432186,25.0,0.5,4,0.5,22.0,0,4,1.0771552504234878,AddReplica,13.448237720602824,126.90117522485181,6.0,278.0
mRUBiS #1,Query Service,CF5,51428.21971685965,208709.19840746495,27.0,0.6,44,0.5,22.0,43,1,1.1016192018337365,RemoveReplica,6.1646314621001395,85.67035108530558,18.0,295.0
mRUBiS #1,Item Management Service,CF1,25242.887243864912,43593.56450818303,25.0,1.6899999999999997,4,0.5,22.0,0,4,1.0771552504234878,HwRedeployComponent,13.448237720602824,126.90117522485181,7.0,278.0
mRUBiS #1,Item Management Service,CF5,25108.764859977902,43368.53741491902,25.0,0.6,4,0.5,22.0,0,4,1.0771552504234878,RemoveReplica,13.448237720602824,126.90117522485181,7.0,278.0
mRUBiS #1,Last Second Sales Item Filter,CF5,4428.166842920766,9055.687197705569,12.0,0.6,4,0.5,22.0,3,1,1.1604415902664231,RemoveReplica,5.8861767600299455,77.14137943510077,12.0,250.0
mRUBiS #1,Past Sales Item Filter,CF5,16266.086049147763,33548.241216894494,16.0,0.6,4,0.5,22.0,3,1,1.2672395839304218,RemoveReplica,16.46641841097758,88.50170647587598,9.0,215.0
mRUBiS #1,Seller Reputation Item Filter,CF3,21426.146208887312,73234.81827825794,30.0,1.8099999999999998,8,0.5,22.0,7,1,1.4886393972299505,HwRedeployComponent,11.295024934466905,99.0982168102818,8.0,270.0
mRUBiS #1,Seller Reputation Item Filter,CF5,21295.489955540404,72789.80672392846,30.0,0.6,8,0.5,22.0,7,1,1.4886393972299505,RemoveReplica,11.295024934466905,99.0982168102818,8.0,270.0
mRUBiS #1,Availability Item Filter,CF3,8149.235800449904,20204.78455590149,23.0,1.7199999999999998,5,0.5,22.0,4,1,1.1102981576479085,HwRedeployComponent,5.972367310611631,77.34298858308269,7.0,58.0
mRUBiS #1,Availability Item Filter,CF5,8108.154295865579,20162.959267819962,23.0,0.6,5,0.5,22.0,4,1,1.1102981576479085,RemoveReplica,5.972367310611631,77.34298858308269,7.0,58.0
mRUBiS #1,Persistence Service,CF5,26872.064837630893,112911.76515025334,21.0,0.6,22,0.5,22.0,22,0,1.3297309527465526,RemoveReplica,16.94782753047918,97.04633434801788,11.0,171.0
mRUBiS #1,Item Management Service,CF3,24977.006524877135,43236.78345301877,25.0,1.6899999999999997,4,0.5,22.0,0,4,1.0771552504234878,HwRedeployComponent,13.448237720602824,126.90117522485181,6.0,278.0
mRUBiS #1,Seller Reputation Item Filter,CF5,21167.176952657468,72772.18636506783,30.0,0.6,8,0.5,22.0,7,1,1.4886393972299505,RemoveReplica,11.295024934466905,99.0982168102818,7.0,223.0
mRUBiS #1,Item Management Service,CF5,24843.287284942497,43198.63902199339,25.0,0.5,4,0.5,22.0,0,4,1.0771552504234878,AddReplica,13.448237720602824,126.90117522485181,6.0,278.0
mRUBiS #1,Region Item Filter,CF3,7926.611102771893,35687.85709748486,24.0,1.9,11,0.5,22.0,10,1,1.175641638639615,HwRedeployComponent,5.323259164684098,154.1970895537866,6.0,356.0
mRUBiS #1,Category Item Filter,CF5,12287.703148722394,20792.161826959244,20.0,0.6,3,0.5,22.0,2,1,1.0066333636273284,RemoveReplica,9.717121663045125,137.96068754082563,10.0,214.0
mRUBiS #1,Region Item Filter,CF5,7880.607838965669,35221.44565155005,24.0,0.6,11,0.5,22.0,10,1,1.175641638639615,RemoveReplica,5.323259164684098,154.1970895537866,6.0,356.0
mRUBiS #1,Buy Now Item Filter,CF5,10164.018329887858,35302.91262572189,13.0,0.5,8,0.5,22.0,7,1,1.0094603613799904,AddReplica,12.80042434199084,79.38079925152111,9.0,369.0
mRUBiS #1,Comment Item Filter,CF1,8370.36054325745,20019.87581109068,23.0,0.35,5,0.5,22.0,4,1,1.0555586777885382,RestartComponent,5.798189425816586,73.83963856894468,7.0,168.0
mRUBiS #1,Comment Item Filter,CF3,8319.613737329075,19969.65754105046,23.0,1.7199999999999998,5,0.5,22.0,4,1,1.0555586777885382,HwRedeployComponent,5.798189425816586,73.83963856894468,7.0,168.0
mRUBiS #1,Past Sales Item Filter,CF3,16172.774270890395,33454.340409121556,16.0,1.69,4,0.5,22.0,3,1,1.2672395839304218,HwRedeployComponent,16.46641841097758,88.50170647587598,8.0,215.0
mRUBiS #1,Comment Item Filter,CF5,8270.263528648447,19851.999667506396,23.0,0.6,5,0.5,22.0,4,1,1.0555586777885382,RemoveReplica,5.798189425816586,73.83963856894468,7.0,168.0
mRUBiS #1,Past Sales Item Filter,CF5,16079.12997470248,33300.6905194108,16.0,0.6,4,0.5,22.0,3,1,1.2672395839304218,RemoveReplica,16.46641841097758,88.50170647587598,8.0,215.0
mRUBiS #1,Past Sales Item Filter,CF2,15989.679073989897,33273.86010659256,16.0,1.64,4,0.5,22.0,3,1,1.2672395839304218,LwRedeployComponent,16.46641841097758,88.50170647587598,8.0,215.0
mRUBiS #1,Buy Now Item Filter,CF2,10103.778966090369,38841.92298331165,13.0,1.64,9,0.5,22.0,8,1,1.0094603613799904,LwRedeployComponent,12.80042434199084,79.38079925152111,11.0,369.0
mRUBiS #1,Item Management Service,CF5,24716.119144280055,43116.71655158616,25.0,0.6,4,0.5,22.0,0,4,1.0771552504234878,RemoveReplica,13.448237720602824,126.90117522485181,7.0,199.0
mRUBiS #1,Query Service,CF1,51132.40846385752,223063.56275045132,27.0,0.35,48,0.5,22.0,47,1,1.1016192018337365,RestartComponent,6.1646314621001395,85.67035108530558,17.0,295.0
mRUBiS #1,Availability Item Filter,CF1,8065.9065794362805,20122.38154268088,23.0,1.7199999999999998,5,0.5,22.0,4,1,1.1102981576479085,HwRedeployComponent,5.972367310611631,77.34298858308269,6.0,58.0
mRUBiS #1,Availability Item Filter,CF5,8025.989746863075,20083.566592129726,23.0,0.6,5,0.5,22.0,4,1,1.1102981576479085,RemoveReplica,5.972367310611631,77.34298858308269,6.0,58.0
mRUBiS #1,Comment Item Filter,CF1,8223.609183897328,19806.259056294235,23.0,0.35,5,0.5,22.0,4,1,1.0555586777885382,RestartComponent,5.798189425816586,73.83963856894468,6.0,168.0
mRUBiS #1,Recommendation Item Filter,CF3,10681.511827535682,25884.727030848415,30.0,1.7199999999999998,5,0.5,22.0,4,1,1.1976517633224057,HwRedeployComponent,5.804851082669145,144.24966512464175,8.0,387.0
mRUBiS #1,Query Service,CF5,50845.69904486845,222742.1858323402,27.0,0.6,48,0.5,22.0,47,1,1.1016192018337365,RemoveReplica,6.1646314621001395,85.67035108530558,17.0,313.0
mRUBiS #1,Recommendation Item Filter,CF5,10621.12007897407,25739.746482873357,30.0,0.6,5,0.5,22.0,4,1,1.1976517633224057,RemoveReplica,5.804851082669145,144.24966512464175,8.0,387.0
mRUBiS #1,Last Second Sales Item Filter,CF1,4403.274004863973,9030.215142613884,12.0,0.35,4,0.5,22.0,3,1,1.1604415902664231,RestartComponent,5.8861767600299455,77.14137943510077,11.0,250.0
mRUBiS #1,Query Service,CF3,50561.96271694939,222461.3005802157,27.0,3.01,48,0.5,22.0,47,1,1.1016192018337365,HwRedeployComponent,6.1646314621001395,85.67035108530558,16.0,313.0
mRUBiS #1,Last Second Sales Item Filter,CF2,4377.306395078954,10554.922504622442,12.0,1.64,5,0.5,22.0,4,1,1.1604415902664231,LwRedeployComponent,5.8861767600299455,77.14137943510077,11.0,250.0
mRUBiS #1,Query Service,CF5,50284.126171161,222146.84675071965,27.0,0.6,48,0.5,22.0,47,1,1.1016192018337365,RemoveReplica,6.1646314621001395,85.67035108530558,16.0,313.0
mRUBiS #1,Bid and Buy Service,CF2,19724.401225264817,33796.07926497958,27.0,1.64,5,0.5,22.0,0,5,1.3561341802413516,LwRedeployComponent,8.06065708747934,73.95946339621557,14.0,428.0
mRUBiS #1,Query Service,CF2,50010.387126180016,221876.6686581058,27.0,1.64,48,0.5,22.0,47,1,1.1016192018337365,LwRedeployComponent,6.1646314621001395,85.67035108530558,15.0,313.0
mRUBiS #1,Availability Item Filter,CF1,7986.411998175938,20043.970388147365,23.0,0.35,5,0.5,22.0,4,1,1.1102981576479085,RestartComponent,5.972367310611631,77.34298858308269,5.0,58.0
mRUBiS #1,Bid and Buy Service,CF5,19617.40183197181,33915.40918225173,27.0,0.6,5,0.5,22.0,0,5,1.3561341802413516,RemoveReplica,8.06065708747934,73.95946339621557,14.0,151.0
mRUBiS #1,Query Service,CF1,49746.51058976835,221615.25382876786,27.0,3.01,48,0.5,22.0,47,1,1.1016192018337365,HwRedeployComponent,6.1646314621001395,85.67035108530558,15.0,313.0
mRUBiS #1,Query Service,CF5,49485.45824870642,221289.02881165888,27.0,0.6,48,0.5,22.0,47,1,1.1016192018337365,RemoveReplica,6.1646314621001395,85.67035108530558,15.0,313.0
mRUBiS #1,Query Service,CF3,49230.440834500696,221104.86242413474,27.0,3.01,48,0.5,22.0,47,1,1.1016192018337365,HwRedeployComponent,6.1646314621001395,85.67035108530558,15.0,313.0
mRUBiS #1,Bid and Buy Service,CF1,19513.096399689235,33813.52790578951,27.0,1.7199999999999998,5,0.5,22.0,0,5,1.3561341802413516,HwRedeployComponent,8.06065708747934,73.95946339621557,13.0,151.0
mRUBiS #1,Query Service,CF5,48982.49265752871,220674.23036510777,27.0,0.6,48,0.5,22.0,47,1,1.1016192018337365,RemoveReplica,6.1646314621001395,85.67035108530558,14.0,313.0
mRUBiS #1,Seller Reputation Item Filter,CF3,21043.831746127566,80032.75645554767,30.0,1.8399999999999999,9,0.5,22.0,8,1,1.4886393972299505,HwRedeployComponent,11.295024934466905,99.0982168102818,6.0,223.0
mRUBiS #1,Bid and Buy Service,CF5,19412.14713920224,33711.95344401773,27.0,0.6,5,0.5,22.0,0,5,1.3561341802413516,RemoveReplica,8.06065708747934,73.95946339621557,13.0,151.0
mRUBiS #1,Buy Now Item Filter,CF3,10046.333994224526,38785.51373378949,13.0,1.8399999999999999,9,0.5,22.0,8,1,1.0094603613799904,HwRedeployComponent,12.80042434199084,79.38079925152111,11.0,369.0
mRUBiS #1,Seller Reputation Item Filter,CF5,20921.437632993482,80248.45325193246,30.0,0.5,9,0.5,22.0,8,1,1.4886393972299505,AddReplica,11.295024934466905,99.0982168102818,6.0,223.0
mRUBiS #1,Seller Reputation Item Filter,CF3,20801.237774797904,80127.44763142915,30.0,1.8399999999999999,9,0.5,22.0,8,1,1.4886393972299505,HwRedeployComponent,11.295024934466905,99.0982168102818,7.0,223.0
mRUBiS #1,Buy Now Item Filter,CF5,9992.685190576954,38910.547531254444,13.0,0.5,9,0.5,22.0,8,1,1.0094603613799904,AddReplica,12.80042434199084,79.38079925152111,11.0,369.0
mRUBiS #1,Inventory Service,CF3,13794.448322924356,47950.85440616812,11.0,1.8399999999999999,9,0.5,22.0,7,2,1.2034417871620937,HwRedeployComponent,13.462899920141773,85.65241198212163,15.0,106.0
mRUBiS #1,Seller Reputation Item Filter,CF5,20682.436462014157,79673.65839871131,30.0,0.6,9,0.5,22.0,8,1,1.4886393972299505,RemoveReplica,11.295024934466905,99.0982168102818,7.0,223.0
mRUBiS #1,Comment Item Filter,CF1,8177.955822411101,25567.895482251624,23.0,1.53,7,0.5,22.0,6,1,1.0555586777885382,LwRedeployComponent,5.798189425816586,73.83963856894468,6.0,168.0
mRUBiS #1,Inventory Service,CF5,13713.602254172534,47872.233257751286,11.0,0.6,9,0.5,22.0,7,2,1.2034417871620937,RemoveReplica,13.462899920141773,85.65241198212163,15.0,106.0
mRUBiS #1,Persistence Service,CF5,26725.702868360535,124512.92843229599,21.0,0.6,25,0.5,22.0,25,0,1.3297309527465526,RemoveReplica,16.94782753047918,97.04633434801788,10.0,88.0
mRUBiS #1,Item Management Service,CF5,24593.043266596203,42806.43569530279,25.0,0.6,4,0.5,22.0,0,4,1.0771552504234878,RemoveReplica,13.448237720602824,126.90117522485181,6.0,245.0
mRUBiS #1,Seller Reputation Item Filter,CF2,20568.510425843742,79561.2572889207,30.0,0.35,9,0.5,22.0,8,1,1.4886393972299505,RestartComponent,11.295024934466905,99.0982168102818,6.0,223.0
mRUBiS #1,Seller Reputation Item Filter,CF5,20458.902421039875,79433.62920881445,30.0,0.6,9,0.5,22.0,8,1,1.4886393972299505,RemoveReplica,11.295024934466905,99.0982168102818,6.0,187.0
mRUBiS #1,User Management Service,CF3,30611.679153301273,51597.151059750584,30.0,1.6899999999999997,4,0.5,22.0,0,4,1.4601284359665698,HwRedeployComponent,12.903071031381682,167.7922012582917,8.0,500.0
mRUBiS #1,Category Item Filter,CF3,12213.556095121308,24993.609780137383,20.0,1.69,4,0.5,22.0,3,1,1.0066333636273284,HwRedeployComponent,9.717121663045125,137.96068754082563,9.0,214.0
mRUBiS #1,User Management Service,CF5,30428.492111399868,51511.34062843153,30.0,0.5,4,0.5,22.0,0,4,1.4601284359665698,AddReplica,12.903071031381682,167.7922012582917,8.0,500.0
mRUBiS #1,Future Sales Item Filter,CF3,12647.367311289961,39578.98389788672,13.0,1.7799999999999998,7,0.5,22.0,6,1,1.2402625082182024,HwRedeployComponent,15.751343425986576,151.31823850861798,6.0,259.0
