,Optimal_Affected_Component_Uid,Optimal_Failure,cube
411,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.6408
412,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.7291
413,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.8903
414,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.228
415,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.4157
416,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.2173
417,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.3812
418,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.8703
419,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.9391
420,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.7132
421,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.3139
422,_SE-L_ecdEeet0YmmfbMwkw,CF1,4.1177
423,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.0073
424,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.5394
425,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.6966
426,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.584
427,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.9724
428,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.7861
429,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.5779
430,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.0053
431,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.9925
432,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.3032
433,_SE-L_ecdEeet0YmmfbMwkw,CF1,1.8499
434,_SE-L_ecdEeet0YmmfbMwkw,CF1,4.1687
435,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.9389
436,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.7448
437,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.1229
438,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.0185
439,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.5883
440,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.8854
441,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.0049
442,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.1267
443,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.4793
444,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.5641
445,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.6566
446,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.7373
447,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.1893
448,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.3439
449,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.9731
450,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.2742
451,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.4246
452,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.8942
453,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.7321
454,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.8278
455,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.9285
456,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.4463
457,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.7485
458,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.0622
459,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.4397
460,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.5756
461,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.3698
462,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.8939
463,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.5633
464,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.7004
465,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.1731
466,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.1851
467,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.2307
468,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.5112
469,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.072
470,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.3126
471,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.1076
472,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.8574
473,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.1323
474,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.3155
475,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.6967
476,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.2787
477,_SE-L_ecdEeet0YmmfbMwkw,CF1,1.8393
478,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.9655
479,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.4858
480,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.1392
481,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.095
482,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.3204
483,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.4915
484,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.7439
485,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.1616
486,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.3291
487,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.2638
488,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.6445
489,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.3411
490,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.8614
491,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.7667
492,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.1371
493,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.7235
494,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.6159
495,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.3508
496,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.1983
497,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.082
498,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.9177
499,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.5753
500,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.8559
501,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.5065
502,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.3256
503,_SE-L_ecdEeet0YmmfbMwkw,CF1,3.0455
504,_SE-L_ecdEeet0YmmfbMwkw,CF1,2.9251
505,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.6899
506,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.4767
507,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.3605
508,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.7628
509,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.2405
510,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.3813
511,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.9938
512,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.6524
513,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.6451
514,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.6091
515,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.7183
516,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.3347
517,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.8778
518,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.3517
519,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.5653
520,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.8785
521,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.5752
522,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.7579
523,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.8144
524,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.4504
525,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.3717
526,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.298
527,_SE-MF-cdEeet0YmmfbMwkw,CF2,3.1818
528,_SE-MF-cdEeet0YmmfbMwkw,CF2,3.5352
529,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.3476
530,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.4045
531,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.5793
532,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.3735
533,_SE-MF-cdEeet0YmmfbMwkw,CF2,3.3678
534,_SE-MF-cdEeet0YmmfbMwkw,CF2,3.9637
535,_SE-MF-cdEeet0YmmfbMwkw,CF2,3.2956
536,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.2948
537,_SE-MF-cdEeet0YmmfbMwkw,CF2,3.3542
538,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.0863
539,_SE-MF-cdEeet0YmmfbMwkw,CF2,3.113
540,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.0381
541,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.5456
542,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.2244
543,_SE-MF-cdEeet0YmmfbMwkw,CF2,3.5556
544,_SE-MF-cdEeet0YmmfbMwkw,CF2,1.7037
545,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.1562
546,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.802
547,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.3609
548,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.6196
549,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.3164
550,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.7028
551,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.3542
552,_SE-MF-cdEeet0YmmfbMwkw,CF2,3.5927
553,_SE-MF-cdEeet0YmmfbMwkw,CF2,3.0732
554,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.8511
555,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.2492
556,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.0388
557,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.4281
558,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.6072
559,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.5188
560,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.6158
561,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.7668
562,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.8953
563,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.3622
564,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.7742
565,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.4303
566,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.9303
567,_SE-MF-cdEeet0YmmfbMwkw,CF2,3.2394
568,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.8025
569,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.4546
570,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.7865
571,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.6247
572,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.9732
573,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.5835
574,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.2051
575,_SE-MF-cdEeet0YmmfbMwkw,CF2,3.6885
576,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.3945
577,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.3636
578,_SE-MF-cdEeet0YmmfbMwkw,CF2,1.9841
579,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.7397
580,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.2726
581,_SE-MF-cdEeet0YmmfbMwkw,CF2,3.1496
582,_SE-MF-cdEeet0YmmfbMwkw,CF2,3.1881
583,_SE-MF-cdEeet0YmmfbMwkw,CF2,1.6518
584,_SE-MF-cdEeet0YmmfbMwkw,CF2,3.6736
585,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.2299
586,_SE-MF-cdEeet0YmmfbMwkw,CF2,3.4331
587,_SE-MF-cdEeet0YmmfbMwkw,CF2,1.4892
588,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.4708
589,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.5217
590,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.4004
591,_SE-MF-cdEeet0YmmfbMwkw,CF2,1.9929
592,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.3756
593,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.8975
594,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.5699
595,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.0212
596,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.7012
597,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.6962
598,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.8203
599,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.4475
600,_SE-MF-cdEeet0YmmfbMwkw,CF2,1.9899
601,_SE-MF-cdEeet0YmmfbMwkw,CF2,1.7375
602,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.3408
603,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.8382
604,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.6266
605,_SE-MF-cdEeet0YmmfbMwkw,CF2,2.661
606,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.4074
607,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.9809
608,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.3538
609,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.8795
610,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.7783
611,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.7012
612,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.8256
613,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.1035
614,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.75
615,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.5099
616,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.0203
617,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.8691
618,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.2054
619,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.8889
620,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.5847
621,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.7358
622,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.3306
623,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.4129
624,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.5429
625,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.8652
626,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.2504
627,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.9483
628,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.9951
629,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.5342
630,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.3954
631,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.0636
632,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.2541
633,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.6672
634,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.9301
635,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.4357
636,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.2641
637,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.6633
638,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.7775
639,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.748
640,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.7978
641,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.6119
642,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.9213
643,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.4536
644,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.7678
645,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.5862
646,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.8947
647,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.1707
648,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.5886
649,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.4517
650,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.2045
651,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.1885
652,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.4232
653,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.5848
654,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.9439
655,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.9036
656,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.4874
657,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.6493
658,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.0068
659,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.3332
660,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.6413
661,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.4771
662,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.3828
663,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.6468
664,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.729
665,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.5172
666,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.6724
667,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.156
668,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.2381
669,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.0351
670,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.0598
671,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.0192
672,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.8551
673,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.4836
674,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.6567
675,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.0624
676,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.868
677,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.0834
678,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.4143
679,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.3202
680,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.2138
681,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.9123
682,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.9669
683,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.0769
684,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.968
685,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.1262
686,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.5044
687,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.8758
688,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.2905
689,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.2593
690,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.4164
691,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.7417
692,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.4646
693,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.8663
694,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.3133
695,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.3353
696,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.428
697,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.2332
698,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.8628
699,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.8472
700,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.0679
701,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.0622
702,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.2392
703,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.5512
704,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.8191
705,_SE-Me-cdEeet0YmmfbMwkw,CF1,3.5947
706,_SE-Me-cdEeet0YmmfbMwkw,CF1,4.0842
707,_SE-MhecdEeet0YmmfbMwkw,CF1,4.7428
708,_SE-MhecdEeet0YmmfbMwkw,CF1,5.483
709,_SE-MhecdEeet0YmmfbMwkw,CF1,5.4655
710,_SE-MhecdEeet0YmmfbMwkw,CF1,5.1277
711,_SE-MhecdEeet0YmmfbMwkw,CF1,5.4105
712,_SE-MhecdEeet0YmmfbMwkw,CF1,4.8842
713,_SE-MhecdEeet0YmmfbMwkw,CF1,5.7249
714,_SE-MhecdEeet0YmmfbMwkw,CF1,5.039
715,_SE-MhecdEeet0YmmfbMwkw,CF1,4.7974
716,_SE-MhecdEeet0YmmfbMwkw,CF1,5.5401
717,_SE-MhecdEeet0YmmfbMwkw,CF1,4.8097
718,_SE-MhecdEeet0YmmfbMwkw,CF1,4.7398
719,_SE-MhecdEeet0YmmfbMwkw,CF1,4.7636
720,_SE-MhecdEeet0YmmfbMwkw,CF1,4.8044
721,_SE-MhecdEeet0YmmfbMwkw,CF1,5.713
722,_SE-MhecdEeet0YmmfbMwkw,CF1,5.3204
723,_SE-MhecdEeet0YmmfbMwkw,CF1,5.236
724,_SE-MhecdEeet0YmmfbMwkw,CF1,5.1405
725,_SE-MhecdEeet0YmmfbMwkw,CF1,5.5956
726,_SE-MhecdEeet0YmmfbMwkw,CF1,4.4545
727,_SE-MhecdEeet0YmmfbMwkw,CF1,5.7135
728,_SE-MhecdEeet0YmmfbMwkw,CF1,5.7522
729,_SE-MhecdEeet0YmmfbMwkw,CF1,4.8816
730,_SE-MhecdEeet0YmmfbMwkw,CF1,4.3934
731,_SE-MhecdEeet0YmmfbMwkw,CF1,5.7858
732,_SE-MhecdEeet0YmmfbMwkw,CF1,5.2735
733,_SE-MhecdEeet0YmmfbMwkw,CF1,4.5496
734,_SE-MhecdEeet0YmmfbMwkw,CF1,6.1519
735,_SE-MhecdEeet0YmmfbMwkw,CF1,5.176
736,_SE-MhecdEeet0YmmfbMwkw,CF1,4.8126
737,_SE-MhecdEeet0YmmfbMwkw,CF1,5.6447
738,_SE-MhecdEeet0YmmfbMwkw,CF1,5.5814
739,_SE-MhecdEeet0YmmfbMwkw,CF1,5.3968
740,_SE-MhecdEeet0YmmfbMwkw,CF1,5.5116
741,_SE-MhecdEeet0YmmfbMwkw,CF1,5.6107
742,_SE-MhecdEeet0YmmfbMwkw,CF1,5.6079
743,_SE-MhecdEeet0YmmfbMwkw,CF1,4.7003
744,_SE-MhecdEeet0YmmfbMwkw,CF1,5.0583
745,_SE-MhecdEeet0YmmfbMwkw,CF1,4.79
746,_SE-MhecdEeet0YmmfbMwkw,CF1,5.6811
747,_SE-MhecdEeet0YmmfbMwkw,CF1,4.7411
748,_SE-MhecdEeet0YmmfbMwkw,CF1,4.6769
749,_SE-MhecdEeet0YmmfbMwkw,CF1,5.6297
750,_SE-MhecdEeet0YmmfbMwkw,CF1,5.1502
751,_SE-MhecdEeet0YmmfbMwkw,CF1,5.3573
752,_SE-MhecdEeet0YmmfbMwkw,CF1,5.1809
753,_SE-MhecdEeet0YmmfbMwkw,CF1,5.1073
754,_SE-MhecdEeet0YmmfbMwkw,CF1,5.3267
755,_SE-MhecdEeet0YmmfbMwkw,CF1,5.0399
756,_SE-MhecdEeet0YmmfbMwkw,CF1,4.922
757,_SE-MhecdEeet0YmmfbMwkw,CF1,4.9818
758,_SE-MhecdEeet0YmmfbMwkw,CF1,5.0332
759,_SE-MhecdEeet0YmmfbMwkw,CF1,5.7113
760,_SE-MhecdEeet0YmmfbMwkw,CF1,6.206
761,_SE-MhecdEeet0YmmfbMwkw,CF1,4.6666
762,_SE-MhecdEeet0YmmfbMwkw,CF1,5.2347
763,_SE-MhecdEeet0YmmfbMwkw,CF1,5.3724
764,_SE-MhecdEeet0YmmfbMwkw,CF1,5.6206
765,_SE-MhecdEeet0YmmfbMwkw,CF1,5.3121
766,_SE-MhecdEeet0YmmfbMwkw,CF1,5.6665
767,_SE-MhecdEeet0YmmfbMwkw,CF1,5.2463
768,_SE-MhecdEeet0YmmfbMwkw,CF1,5.9767
769,_SE-MhecdEeet0YmmfbMwkw,CF1,5.0704
770,_SE-MhecdEeet0YmmfbMwkw,CF1,5.1373
771,_SE-MhecdEeet0YmmfbMwkw,CF1,5.091
772,_SE-MhecdEeet0YmmfbMwkw,CF1,5.5113
773,_SE-MhecdEeet0YmmfbMwkw,CF1,4.4488
774,_SE-MhecdEeet0YmmfbMwkw,CF1,5.223
775,_SE-MhecdEeet0YmmfbMwkw,CF1,4.931
776,_SE-MhecdEeet0YmmfbMwkw,CF1,4.773
777,_SE-MhecdEeet0YmmfbMwkw,CF1,5.4176
778,_SE-MhecdEeet0YmmfbMwkw,CF1,5.0801
779,_SE-MhecdEeet0YmmfbMwkw,CF1,5.582
780,_SE-MhecdEeet0YmmfbMwkw,CF1,5.6423
781,_SE-MhecdEeet0YmmfbMwkw,CF1,5.7264
782,_SE-MhecdEeet0YmmfbMwkw,CF1,5.2156
783,_SE-MhecdEeet0YmmfbMwkw,CF1,5.1572
784,_SE-MhecdEeet0YmmfbMwkw,CF1,5.2268
785,_SE-MhecdEeet0YmmfbMwkw,CF1,5.473
786,_SE-MhecdEeet0YmmfbMwkw,CF1,4.7389
787,_SE-MhecdEeet0YmmfbMwkw,CF1,5.4835
788,_SE-MhecdEeet0YmmfbMwkw,CF1,5.0024
789,_SE-MhecdEeet0YmmfbMwkw,CF1,5.2987
790,_SE-MhecdEeet0YmmfbMwkw,CF1,5.4991
791,_SE-MhecdEeet0YmmfbMwkw,CF1,5.0087
792,_SE-MhecdEeet0YmmfbMwkw,CF1,5.3703
793,_SE-MhecdEeet0YmmfbMwkw,CF1,4.852
794,_SE-MhecdEeet0YmmfbMwkw,CF1,5.2162
795,_SE-MhecdEeet0YmmfbMwkw,CF1,5.2101
796,_SE-MhecdEeet0YmmfbMwkw,CF1,5.1532
797,_SE-MhecdEeet0YmmfbMwkw,CF1,4.7294
798,_SE-MhecdEeet0YmmfbMwkw,CF1,4.7475
799,_SE-MhecdEeet0YmmfbMwkw,CF1,4.9927
800,_SE-MhecdEeet0YmmfbMwkw,CF1,5.2396
801,_SE-MhecdEeet0YmmfbMwkw,CF1,5.395
802,_SE-MhecdEeet0YmmfbMwkw,CF1,4.7048
803,_SE-MhecdEeet0YmmfbMwkw,CF1,5.4616
804,_SE-MhecdEeet0YmmfbMwkw,CF1,5.2031
805,_SE-MhecdEeet0YmmfbMwkw,CF1,5.5205
806,_SE-MhecdEeet0YmmfbMwkw,CF1,5.3727
807,_SE-MhecdEeet0YmmfbMwkw,CF1,4.9941
808,_SE-MhecdEeet0YmmfbMwkw,CF2,5.9684
809,_SE-MhecdEeet0YmmfbMwkw,CF2,5.3015
810,_SE-MhecdEeet0YmmfbMwkw,CF2,4.8973
811,_SE-MhecdEeet0YmmfbMwkw,CF2,5.0303
812,_SE-MhecdEeet0YmmfbMwkw,CF2,4.7957
813,_SE-MhecdEeet0YmmfbMwkw,CF2,6.4778
814,_SE-MhecdEeet0YmmfbMwkw,CF2,5.2504
815,_SE-MhecdEeet0YmmfbMwkw,CF2,5.1437
816,_SE-MhecdEeet0YmmfbMwkw,CF2,5.2505
817,_SE-MhecdEeet0YmmfbMwkw,CF2,5.1121
818,_SE-MhecdEeet0YmmfbMwkw,CF2,5.398
819,_SE-MhecdEeet0YmmfbMwkw,CF2,5.2021
820,_SE-MhecdEeet0YmmfbMwkw,CF2,5.5737
821,_SE-MhecdEeet0YmmfbMwkw,CF2,6.2367
822,_SE-MhecdEeet0YmmfbMwkw,CF2,5.6289
823,_SE-MhecdEeet0YmmfbMwkw,CF2,4.8157
824,_SE-MhecdEeet0YmmfbMwkw,CF2,5.2254
825,_SE-MhecdEeet0YmmfbMwkw,CF2,5.0646
